time,index_x,index_y,index_z
3.7958333333333334,-10.728457892527132,6.983694290619834,12.678842318082275
3.8,-10.765459070771929,6.964299998517603,12.64989123839085
3.8041666666666667,2.225323220735774,21.119668599169536,36.32504756167019
3.808333333333333,-3.621543285981126,16.425374078470604,27.167412493743768
3.8125,-5.482326367499816,14.654925207836953,24.177711538921418
3.816666666666667,-6.750335569533874,13.421830847190492,22.174503483811726
3.8208333333333333,-7.969228584713839,12.157343214152455,20.1843325104165
3.825,-8.202336409062092,11.92781841519436,19.522214345725978
3.8291666666666666,-8.923590504875392,11.288589437879502,18.335956748383552
3.8333333333333335,-9.711511356728067,10.626202286381215,17.37946055747976
3.8375,-10.021804453240097,10.647797272255279,17.16225028534715
3.841666666666667,-10.687969178785966,10.275775898909272,16.49315895743606
3.845833333333333,-11.169325569778302,10.241009094595322,16.108153587575494
3.85,-11.18503954108413,10.942383328618943,16.970963811631442
3.8541666666666665,-11.41782445798356,11.471638142857522,17.48490392444768
3.8583333333333334,-11.63174831714909,11.98723222955428,18.12235276157945
3.8625,-11.66584626942544,12.850596334521232,19.149773566074312
3.8666666666666667,-7.001095812170085,18.076504966207175,27.8533423981491
3.870833333333333,-4.531599084812335,19.96164248309984,31.78234967413306
3.875,3.226873794607762,23.486985793599736,42.36646907058956
3.879166666666667,-14.65634102839677,8.565087035576664,11.923523886278161
3.8833333333333333,-14.701673184373092,8.601090761246782,12.013713415119426
3.8875,-14.78393989922527,8.673590636829616,12.020297989321982
3.8916666666666666,-14.862891206034092,8.75152193934537,12.064210305204547
3.8958333333333335,-14.90756713384091,8.772818048957266,12.049137973771515
3.9,-14.90835637011347,8.813901901882986,12.046867469238485
3.904166666666667,-14.923123055260255,8.869929578948126,12.028927665213196
3.908333333333333,-14.94500379151512,8.91719268387461,12.143687869878818
3.9125,-14.931951848791222,8.875791039269894,12.089622624792575
3.9166666666666665,-14.950776127442232,8.899160510483735,12.068702740508222
3.9208333333333334,-14.961913016746145,8.873741221822808,12.057753090026992
3.925,-14.97157515336993,8.850029264297874,12.048593555359773
3.9291666666666667,-14.921197312070447,8.843066087018538,12.036211231046849
3.933333333333333,-14.953331904553743,8.785886170144611,12.073275529773944
3.9375,-14.894692680852557,8.738282778473232,12.001130359362769
3.941666666666667,-14.871693088457384,8.687561481089492,12.099687167733059
3.9458333333333333,-14.842158170941694,8.607886131678512,12.0662416201991
3.95,-14.849987406453717,8.582041258360844,12.129764104401069
3.9541666666666666,2.923524448381123,23.3665528572219,42.464690088312125
3.9583333333333335,-4.216561205163551,19.928441530655995,32.67167703700541
3.9625,-7.30977116363632,17.738626608864646,28.19558066046777
3.966666666666667,-10.210222372087927,15.05387831597268,23.347914035988282
3.970833333333333,-10.168043962867603,15.009066682914353,23.385496113693808
3.975,-11.63035722084977,13.255776376355238,20.618919761088296
3.9791666666666665,-12.067414487303036,12.589678900978258,19.69625944803136
3.9833333333333334,-12.241692640208818,12.20899064432874,19.199237291644852
3.9875,-12.573242530668978,11.629111837766818,18.44653335007567
3.9916666666666667,-12.659587154522399,11.380471285938302,18.194355614048128
3.995833333333333,-12.894523608288448,10.860259286750921,17.48278409466225
4.0,-12.87940804669396,10.746679586911696,17.40311590821578
4.004166666666666,-12.9201888938664,10.498303833558388,17.019410605107197
4.008333333333334,-12.92306131871035,10.443480076811419,16.991948592756458
4.0125,-12.942030161379957,10.41291765821604,16.949212705799006
4.016666666666667,-12.997020877387445,10.241771097427836,16.58665247269571
4.020833333333333,-12.983640120500244,10.267144755389417,16.628461980982024
4.025,-12.980584609854358,10.067113794218859,16.21461894877833
4.029166666666667,-12.90124122352568,9.99253077939546,16.0772880680871
4.033333333333333,-12.758174892223039,9.81383834017688,15.660072348729877
4.0375,-12.441044096757516,9.863310787044593,15.837438844598815
4.041666666666667,-12.19414891031332,9.812106799745095,15.646440100120927
4.045833333333333,-12.014924904919987,9.694808369077483,15.476905484895113
4.05,-11.700978006945498,9.794704302798069,15.57001209320211
4.054166666666666,-11.285596833688718,10.002350785956533,15.81874965203049
4.058333333333334,-11.010241142962492,10.001295618286477,15.801839430267584
4.0625,-10.490973635395488,10.422362220659002,16.38999196452997
4.066666666666666,-10.266445517091672,10.443592568168528,16.5201387304433
4.070833333333334,-9.588199136858655,11.116769754179268,17.470512920893974
4.075,-9.463380489965488,11.173462038848527,17.788202240246193
4.079166666666667,-8.696532006226995,12.017099279070912,19.01380526457178
4.083333333333333,-8.344891890867231,12.256550977760384,19.35927720151005
4.0875,-7.867461707174698,12.708572716384388,20.049848872606287
4.091666666666667,-7.482146228878378,13.037134786164161,20.529197926910005
4.095833333333333,-7.4836280328947495,12.836105768222456,20.217698005798795
4.1,-3.278623095367486,17.780065552001616,27.95464898853518
4.104166666666667,-2.589956533018025,18.390431462814654,28.995433464555177
4.108333333333333,-2.5427469251240495,18.360244482601665,28.945941747554976
4.1125,-2.20781149662227,18.640625594129936,29.413508432535068
4.116666666666666,-2.299181407448458,18.486953324755866,29.13043303036487
4.120833333333334,-1.1593511037672783,19.561103648358177,30.93548062105752
4.125,0.6612027633967017,21.181337637640198,33.75194551886561
4.129166666666666,4.916263711432443,24.483186375769954,40.19933658126169
4.133333333333334,59.769466371122974,-218.2396343569073,33.91548715205967
4.1375,-10.18964494601154,7.494963340181231,12.551735075923453
4.141666666666667,-10.173926061740048,7.5562595758294915,12.46289213579201
4.145833333333333,-10.155754453714014,7.619265033929025,12.43793224086911
4.15,-10.126767407946666,7.6730439031186615,12.403957367507203
4.154166666666667,-10.098740524392028,7.719443219140212,12.391919597662962
4.158333333333333,-10.064091335442619,7.750253523056213,12.377356913529141
4.1625,-10.044160394959576,7.78148385330676,12.381222460723826
4.166666666666667,-10.012533624496253,7.798135663152628,12.37583852969572
4.170833333333333,-9.993076898482325,7.810773526804123,12.384407636257748
4.175,-9.97464451118417,7.8188223745849355,12.382720407426916
4.179166666666666,-9.962903369209894,7.8277172909754915,12.372787915654563
4.183333333333334,-9.961340193589582,7.832632058128109,12.372906836750026
4.1875,-9.95348766618213,7.835591136774777,12.370164354683268
4.191666666666666,-9.954179570992668,7.839829918824503,12.359904387487887
4.195833333333334,-9.947956911114836,7.843284616532015,12.33317982745168
4.2,-9.949692872016591,7.850058211896581,12.304084125399875
4.204166666666667,-9.940704968511106,7.855700875607207,12.255542076310448
4.208333333333333,-9.951325367142513,7.863198901332118,12.237571118008248
4.2125,-9.9576609555263,7.869398605821711,12.222825219075744
4.216666666666667,-9.966576502373485,7.887019855220956,12.206118710078215
4.220833333333333,-9.962134762628157,7.911465213031438,12.198863960104077
4.225,-9.955925529930667,7.920489607349394,12.2010629287346
4.229166666666667,-9.955696910898787,7.932419880709776,12.203823429736275
4.233333333333333,-9.943914058955691,7.947805197742923,12.212862649074673
4.2375,-9.93804301455799,7.947461013461816,12.214466369948745
4.241666666666666,-9.932540554603097,7.946734656332101,12.23259046400959
4.245833333333334,-9.931931936241899,7.948383462084477,12.243128987835163
4.25,-9.926661867163862,7.944333349722649,12.260757833680138
4.254166666666666,-9.927430919344829,7.9390699294095395,12.272834693611891
4.258333333333334,-9.922140200753752,7.93929149541909,12.283767636935075
4.2625,-9.92871971809329,7.934474432787366,12.294946723003363
4.266666666666667,-9.935363463965736,7.929587620332845,12.305865047005774
4.270833333333333,-9.937807608417202,7.926476735989553,12.319684636429308
4.275,-9.933368950495979,7.917131123814984,12.324798189893045
4.279166666666667,-9.93657945656377,7.908868677217116,12.330335829997665
4.283333333333333,-9.94204067875193,7.900259585228634,12.345063718278972
4.2875,-9.94670982593578,7.8895495663722,12.358621949892566
4.291666666666667,-9.960313152599646,7.869819818080562,12.36076490823055
4.295833333333333,-9.964593349778049,7.84962967345623,12.365388466419311
4.3,-9.97650765119004,7.8395079613428456,12.37638539825624
4.304166666666666,-9.987969512724707,7.827023565194276,12.382296994006836
4.308333333333334,-9.998102448238996,7.815434002077647,12.40242519799169
4.3125,-10.015437530059003,7.800736038589628,12.412848386549172
4.316666666666666,-10.03403716223061,7.788326969899773,12.419575390117103
4.320833333333334,-10.078490648549558,7.756832406736811,12.418535295453545
4.325,-10.120490653373249,7.7488393787407865,12.444521608308321
4.329166666666667,-10.166940552723794,7.754538211256714,12.47044638013493
4.333333333333333,-10.233258367027481,7.759327677120299,12.491664735281418
4.3375,-10.315865527205261,7.757800076054748,12.478743183147458
4.341666666666667,-10.41080765390377,7.7858175957616425,12.468590914873928
4.345833333333333,-10.53106328077984,7.792329063006541,12.38269520182255
4.35,-10.702512273723869,7.878960735811614,12.43295253381757
4.354166666666667,-10.841941579385416,8.291160248573227,13.012862446187363
4.358333333333333,-11.024735905279588,8.465201038682574,13.158173875093219
4.3625,-11.248554374068686,8.631397955467303,13.04702370141733
4.366666666666666,-11.50171663811825,8.749435326597784,13.0185227065924
4.370833333333334,-11.78061556687128,8.929737932106772,12.86072715522456
4.375,-12.042102045915698,9.107595033363665,12.886971696955044
4.379166666666666,-12.334516766264922,9.288259063175932,12.756501713414224
4.383333333333334,-12.610670044207033,9.440645922785743,12.630385438684975
4.3875,-12.857056868981374,9.77763030826296,12.883333189544146
4.391666666666667,-13.128805031487246,9.768598861988554,12.477352244887285
4.395833333333333,-13.367505654259595,10.107304926661456,12.84869944956435
4.4,-13.395900367479133,10.08424838721707,12.92529253287448
4.404166666666667,-13.329955281271296,10.020459028525742,13.054424449651464
4.408333333333333,-13.274227018725853,9.981399908122368,13.141271377460278
4.4125,-13.261285620466936,9.947291422882135,13.144353692665192
4.416666666666667,-13.258113691155472,9.909947292934849,13.13559603400816
4.420833333333333,-13.25959410179292,9.91837829112928,13.280785120027112
4.425,-13.247062413853289,9.890779685465382,13.331636215973695
4.429166666666666,-13.242610432583099,9.843522746994928,13.355697573276643
4.433333333333334,-13.228430861658097,9.79301843803998,13.395798766421095
4.4375,-13.216307891472276,9.74564720436213,13.463907052713381
4.441666666666666,-13.214118697041105,9.688029038207901,13.552047707055799
4.445833333333334,-13.204819265029169,9.610939651821884,13.591048910256184
4.45,-13.193926043784465,9.531479884483268,13.65741098540213
4.454166666666667,-13.1871543712369,9.452643052105373,13.725553962784971
4.458333333333333,-13.17340581427569,9.387961582578363,13.84392625311385
4.4625,-13.172901393968584,9.296609675984872,13.922397107557472
4.466666666666667,-13.162956650040769,9.2334999489056,14.06828176786523
4.470833333333333,-13.146117472391179,9.098664141834695,14.031748167842672
4.475,-13.128206163137609,9.055540213375155,14.24053683656929
4.479166666666667,-13.12345162582361,8.95076066557223,14.28418738495538
4.483333333333333,-13.114035923974452,8.866357710569059,14.378740215900642
4.4875,-13.102947930855883,8.787494349651219,14.46381532245585
4.491666666666666,-13.0940801649106,8.721035401348834,14.564347402763516
4.495833333333334,-13.09071494343856,8.653354912236606,14.630646860255226
4.5,-13.18355732273756,8.384420062146221,14.355609180502093
4.504166666666666,-13.14880321542541,8.448284537666826,14.62090627446917
4.508333333333334,-13.208048369202924,8.349827735058645,14.609723509389177
4.5125,-13.221713219394985,8.351765461105039,14.718251626681266
4.516666666666667,-13.273160610813573,8.275223306200964,14.691906304817998
4.520833333333333,-13.317070442331445,8.21898874210415,14.66639848814473
4.525,-13.258015030543337,8.36759759706565,14.894946069604302
4.529166666666667,-13.232044352034453,8.40846605960866,14.978017419527731
4.533333333333333,-13.246016015329669,8.425279751002162,15.011662106350684
4.5375,-13.25432501617152,8.433777616401386,15.023026591668888
4.541666666666667,-13.262282193226845,8.440540712814542,15.021177525335354
4.545833333333333,-13.26259758146725,8.445952865713341,15.018265714414326
4.55,-13.261728168348004,8.422132975727045,15.031154175141111
4.554166666666666,-13.233491787490248,8.422563396899037,15.042479845335052
4.558333333333334,-13.182554233364542,8.406644146736202,15.03642108627949
4.5625,-13.133105032891997,8.362699554003187,15.026067625684504
4.566666666666666,-13.047823780002528,8.3141206306766,15.003075409336446
4.570833333333334,-12.940199930566212,8.250158225350757,14.985976907272267
4.575,-12.805239671632151,8.163385275859827,14.94699932631709
4.579166666666667,-12.619429942800359,7.9124867029175725,14.864196768127847
4.583333333333333,-12.461596481746462,7.770553770749142,14.876509481047549
4.5875,-12.255680798442775,7.652057311098741,14.881820442273408
4.591666666666667,-12.029597810043409,7.486535012148583,14.904881277474466
4.595833333333333,-11.814818325528737,7.360741498071587,14.940365501850664
4.6,-11.59553834222816,7.231343597424999,14.990098694365756
4.604166666666667,-11.367510316928414,7.108717288061987,15.065510437055387
4.608333333333333,-11.167513622777506,6.961210151045682,15.106975233025679
4.6125,-10.945159759318468,6.814010500372706,15.22664030675081
4.616666666666666,-10.776906665117902,6.704095347983317,15.26161771800026
4.620833333333334,-10.617477065860609,6.5722210092471505,15.302663354417241
4.625,-10.517578126751527,6.44175265604531,15.241372470331193
4.629166666666666,-10.411347737728406,6.399371624395816,15.347828746358893
4.633333333333334,-10.328440699351134,6.36035900601299,15.341163299713983
4.6375,-10.280623902785543,6.365779418339033,15.398239831529523
4.641666666666667,-10.236308954758911,6.392162345417109,15.414730100753019
4.645833333333333,-10.237619885590398,6.410431786500416,15.368331877553622
4.65,-10.228798626519776,6.4159383118772135,15.220280252663699
4.654166666666667,-10.2282253439393,6.468188080795179,15.14946568967163
4.658333333333333,-10.223251445145763,6.527370683879756,15.085535359356612
4.6625,-10.211836867850025,6.579096332754267,15.069313732842048
4.666666666666667,-10.182284612847724,6.6901934938385175,15.185269402677228
4.670833333333333,-10.164786158182178,6.672848596776632,15.074827993989118
4.675,-10.129661528664272,6.695198242772418,15.030655569976922
4.679166666666666,-10.08052622084471,6.714235451510987,14.972736897501349
4.683333333333334,-10.070584364488269,6.737700889757001,14.988020985873867
4.6875,-10.099145770885059,6.409251757424501,14.371426646449123
4.691666666666666,-10.031039937796372,6.794817225699822,14.987053430956472
4.695833333333334,-10.062984480761529,6.447293880386318,14.3270691812411
4.7,-10.04686093755656,6.455652039284498,14.306087122830405
4.704166666666667,-10.043958649342684,6.467076487325887,14.284546424974913
4.708333333333333,-10.037366673033944,6.484890108787367,14.259896186880617
4.7125,-10.032308031987764,6.49664127212177,14.241954391942443
4.716666666666667,-10.026285372663303,6.516721807994426,14.242151974765981
4.720833333333333,-10.018680278696333,6.535181278820932,14.228300001967504
4.725,-10.010570592132613,6.543131551350088,14.2119525062934
4.729166666666667,-10.001608415464514,6.563689005073548,14.212501265903654
4.733333333333333,-9.997986834233117,6.58459325550311,14.208941860360298
4.7375,-9.998419213929786,6.599384395953624,14.191340474932709
4.741666666666666,-9.990396420066602,6.6323856313505445,14.188415558197917
4.745833333333334,-9.970365599220571,6.667994472709032,14.189666244458714
4.75,-9.955669881136313,6.697747448317584,14.200111116627426
4.754166666666666,-9.943865190309428,6.736064368252208,14.204268490705772
4.758333333333334,-9.944889017774539,6.741552617949983,14.169764081709658
4.7625,-9.928203582336689,6.780907675412237,14.165981346709792
4.766666666666667,-9.925393608080597,6.8034823696008875,14.152591088562211
4.770833333333333,-9.932015816837048,6.818736007319027,14.125581447931125
4.775,-9.922801280539392,6.850174449500313,14.113640016236907
4.779166666666667,-9.915054630423398,6.886136560279744,14.082687599562924
4.783333333333333,-9.914125968349222,6.913041686802714,14.062604342302727
4.7875,-9.911216674583038,6.935845160315479,14.035678030937525
4.791666666666667,-9.928626333192685,6.953989261051234,14.007558735032696
4.795833333333333,-9.929723115745727,6.967162713814785,13.98604168245803
4.8,-9.920368066309887,6.985051746683569,13.959469690520464
4.804166666666666,-9.934336394955853,6.9667610992097675,13.887609321075018
4.808333333333334,-9.948061916132907,6.978791110213658,13.874175361989906
4.8125,-9.954522552001897,6.991884195610416,13.855154176407673
4.816666666666666,-9.965046441732952,7.003774454419519,13.839513405637113
4.820833333333334,-9.985607122170563,7.011205491929602,13.815632277917707
4.825,-10.016786758088212,7.0093445412365165,13.777629731072956
4.829166666666667,-10.036998508199932,7.016947744767895,13.76058666278788
4.833333333333333,-10.072700799031416,7.026956648315723,13.721087115804913
4.8375,-10.119415831934464,7.035901333526899,13.684629204313978
4.841666666666667,-10.172693681552698,7.0418992283133965,13.646445307914007
4.845833333333333,-10.231776801320876,7.0441633924917,13.630830195109006
4.85,-10.336086412188042,7.03540792746662,13.567777875699576
4.854166666666667,-10.399022656162966,7.063173552769948,13.557661414293314
4.858333333333333,-10.45391899065849,7.40754427674951,14.10957197989294
4.8625,-10.54949946415391,7.537972673700018,14.271292610343757
4.866666666666666,-10.657201932583444,7.393566830218633,13.84246630262389
4.870833333333334,-10.80734607977218,7.439740397950848,13.783887866112913
4.875,-10.937295133760284,7.4780487612821425,13.657056443620938
4.879166666666666,-11.06956903699393,7.963083561998097,14.39658862815272
4.883333333333334,-11.245094912025934,8.051236599534924,14.378194763422222
4.8875,-11.496324872243303,7.8284295660746555,13.501531532473948
4.891666666666667,-11.693447076608361,7.963626306931036,13.445083165837637
4.895833333333333,-11.86352936123566,8.442446795547864,13.982945018328586
4.9,-12.104097755720733,8.279838991121402,13.321906989232858
4.904166666666667,-12.336644157224459,8.415434980461733,13.194350823616055
4.908333333333333,-12.527635978682003,8.536859222968676,13.11394359798745
4.9125,-12.720778609066432,8.66759618014995,13.05342425387412
4.916666666666667,-12.933344978734898,8.797059446495378,12.972161381314784
4.920833333333333,-13.128994759204296,8.863794289522755,12.85327663970147
4.925,-13.232709448220863,8.890105161985407,12.814451708166274
4.929166666666666,-13.275496933128917,8.842884141268918,12.853416125148456
4.933333333333334,-13.125611838910807,9.080797605123951,13.249819700222993
4.9375,-13.185127625641414,9.010850903429946,13.155653452542467
4.941666666666666,-13.191510322584389,9.04230373799005,13.218274962375432
4.945833333333334,-13.206865130634267,9.026232018065738,13.254412746264393
4.95,-13.220062955812551,8.99598116004416,13.290404644255375
4.954166666666667,-13.289043652840888,8.786539434963121,13.01503078012928
4.958333333333333,-13.17885001275474,9.018061574409774,13.45910510362365
4.9625,-13.188813611460876,8.94780666545472,13.414790985160813
4.966666666666667,-13.259205699730945,8.747727795589006,13.206322619683384
4.970833333333333,-13.250484423386876,8.700154436160155,13.247763396802249
4.975,-13.230827955344822,8.669402520478679,13.348387732284465
4.979166666666667,-13.227542704701484,8.597871499513353,13.368543161508846
4.983333333333333,-13.2240488885393,8.553430918452962,13.4827844038467
4.9875,-13.234586996733228,8.446311164357892,13.478400626937201
4.991666666666666,-13.258092645033578,8.298117931850786,13.421503873737272
4.995833333333334,-13.189001178429084,8.388331550915748,13.737622716863157
5.0,-13.235205913057168,8.159944304957344,13.564742240378465
5.004166666666666,-13.155007533014192,8.348673597782785,14.067183153927793
5.008333333333334,-13.141496406922883,8.273167856418716,14.114968838285314
5.0125,-13.149179435451412,8.176005942638302,14.131117451366443
5.016666666666667,-13.137377994534777,8.141651092225775,14.270405560988202
5.020833333333333,-13.181793840954501,8.056367506625554,14.352731514123
5.025,-13.144714349912153,8.015448265746244,14.393799342407313
5.029166666666667,-13.193843572089001,7.964878163840972,14.534038972680001
5.033333333333333,-13.163224013081095,7.958296090758865,14.631010062612525
5.0375,-13.162983862412524,7.897550762087608,14.631570935289872
5.041666666666667,-13.197561910339676,7.88179820909021,14.754750423580646
5.045833333333333,-13.215823657891075,7.866896519592649,14.82846899962427
5.05,-13.19971875852385,7.867091071970924,14.896535732042985
5.054166666666666,-13.190736194994937,7.822421896660122,14.920958194042527
5.058333333333334,-13.233529661775869,7.811703378039336,14.936244115756928
5.0625,-13.1677441841011,8.040262162724304,15.447315871875261
5.066666666666666,-12.976243894189881,8.309985373177593,15.728387626102524
5.070833333333334,-13.00379733861675,8.314483446940118,15.79237001706219
5.075,-13.040792605933333,8.232537619228312,15.631845074348803
5.079166666666667,-13.04275981872416,8.275846357508712,15.690948223477008
5.083333333333333,-12.999350238190587,8.312309132091997,15.715820507286423
5.0875,-12.962308976150425,8.279153996676767,15.675665181076916
5.091666666666667,-12.909532683941755,8.173120027604842,15.658348067980327
5.095833333333333,-12.820893377801358,8.087203474944477,15.600217170588422
5.1,-12.71100033231734,8.000688034473825,15.570202243489462
5.104166666666667,-12.647340082566572,7.8379525793942815,15.465315706868601
5.108333333333333,-12.493117046784874,7.739890519860446,15.440012723426605
5.1125,-12.320440141728934,7.600368225781562,15.37526506481948
5.116666666666666,-12.129295497773697,7.308453437527858,15.081291060192399
5.120833333333334,-11.884592139745966,7.215115600565732,15.12175967913597
5.125,-11.734238763335206,6.96435505402188,15.127412356866905
5.129166666666666,-11.471860506762741,6.796885409296344,15.256324288154048
5.133333333333334,-11.26971048016944,6.673210624918295,15.355857981026041
5.1375,-11.052398130285166,6.540465919492862,15.437436466833425
5.141666666666667,-10.886441482281864,6.433840529894876,15.491679052932518
5.145833333333333,-10.698435692153758,6.359598034558869,15.636964436254495
5.15,-10.545427275961977,6.236459840919166,15.61872274315811
5.154166666666667,-10.440173441338015,6.210840334897398,15.716037742649128
5.158333333333333,-10.332055285631562,6.302329285865573,15.962830855206285
5.1625,-10.272159334878335,6.170281730073254,15.69736151495124
5.166666666666667,-10.248798779242058,6.164101503915289,15.676132138156426
5.170833333333333,-10.200845375946006,6.1947643267369426,15.618255351587571
5.175,-10.166820723404953,6.292303740612029,15.704494699728457
5.179166666666666,-10.116648107374953,6.401688227154754,15.781730380953704
5.183333333333334,-10.100530035452387,6.375191667598418,15.639471186676602
5.1875,-10.052163686944493,6.486010341166846,15.743843027183885
5.191666666666666,-10.017639952333212,6.525692011193137,15.76655558422388
5.195833333333334,-9.98422961453575,6.5512353489357285,15.739221041642985
5.2,-9.955521970983742,6.579452144635209,15.726129410006827
5.204166666666667,-9.943902809976489,6.628515909061305,15.790972855005045
5.208333333333333,-9.923087697101128,6.636857582636608,15.745656460449439
5.2125,-9.917307265255975,6.591685585044958,15.600640470890632
5.216666666666667,-9.980373022182903,6.235912728975229,14.942937978844796
5.220833333333333,-9.972539078245301,6.255713736709848,14.921751791056622
5.225,-9.980789668607159,6.2694082440443335,14.89942748961139
5.229166666666667,-9.971692126008062,6.293163367953802,14.90215479613515
5.233333333333333,-9.976097412178028,6.2983420566710615,14.872401536648823
5.2375,-9.967992111002633,6.3059627242154175,14.852350977257089
5.241666666666666,-9.976111767479377,6.307726756803373,14.811652225917626
5.245833333333334,-9.97500370117653,6.3151554715718055,14.791967867934936
5.25,-9.990644900455372,6.302441128836238,14.76985112323247
5.254166666666666,-9.99646268673779,6.300163094429994,14.733947804885624
5.258333333333334,-10.00484164112305,6.300578203614746,14.718711046176047
5.2625,-10.014277914516107,6.3045842605121525,14.699448906540198
5.266666666666667,-10.02171287704715,6.302595057025563,14.675145924582836
5.270833333333333,-10.03121875590097,6.298245246525405,14.662606205098868
5.275,-10.03165277680121,6.3013294376068405,14.647723308594323
5.279166666666667,-10.038522795377073,6.29687527255312,14.630846157817274
5.283333333333333,-10.035858165099025,6.281841153467456,14.584826492937331
5.2875,-10.050466482981658,6.288590752405791,14.630267071194481
5.291666666666667,-10.05391258039774,6.282929741370978,14.614667324556812
5.295833333333333,-10.050815195884365,6.2861379932156165,14.609707596205311
5.3,-10.068464698945075,6.292604942646301,14.621054048227698
5.304166666666666,-10.065622871592087,6.296119344942939,14.601139564585672
5.308333333333334,-10.063227938950757,6.285385488383647,14.546318886811797
5.3125,-10.104022589601566,6.579091876751846,15.158868336873176
5.316666666666666,-10.069308720976231,6.331583628268961,14.593667039057472
5.320833333333334,-10.070627601580274,6.33331104004088,14.577025414595148
5.325,-10.070220300358702,6.3459140018272375,14.565345347501932
5.329166666666667,-10.075931511312366,6.33945138227302,14.535804746887322
5.333333333333333,-10.07930135728758,6.342069902151675,14.528214176316922
5.3375,-10.081904624239538,6.338499823988974,14.509526977106333
5.341666666666667,-10.089518066003642,6.351178118144202,14.50510428898852
5.345833333333333,-10.089096744463195,6.359097945584779,14.500616055542743
5.35,-10.087626033738658,6.374529282413352,14.496693257173192
5.354166666666667,-10.088631367108501,6.379412878492475,14.489228824302273
5.358333333333333,-10.095631676406267,6.377730908446836,14.476892196209477
5.3625,-10.088122524264971,6.395986035182785,14.470830224152131
5.366666666666666,-10.10020541157678,6.695842040751872,15.063914182803991
5.370833333333334,-10.100248211972787,6.402324481944461,14.444120942071706
5.375,-10.098515969525746,6.426193211629109,14.461116689021921
5.379166666666666,-10.082115846856436,6.440236916053946,14.429787248902073
5.383333333333334,-10.079828329634541,6.436481711558855,14.36700658197325
5.3875,-10.074025625690926,6.4594350186598835,14.367276313303073
5.391666666666667,-10.080920595382782,6.463752665764501,14.343722428196415
5.395833333333333,-10.083613341976708,6.484176433081348,14.346368747913282
5.4,-10.061468343439586,6.518873787609449,14.341831649072674
5.404166666666667,-10.05589627108516,6.528163468828461,14.310170848217076
5.408333333333333,-10.055471728904546,6.53846543228903,14.287631088610105
5.4125,-10.056833549107527,6.558623563365208,14.291271598836161
5.416666666666667,-10.042797265837567,6.569478360000819,14.288434076129711
5.420833333333333,-10.038560012139335,6.584752348933134,14.279230894231262
5.425,-10.042271020838047,6.597183500224763,14.276201211829012
5.429166666666666,-10.034420604741022,6.610118127956747,14.27356179905955
5.433333333333334,-10.026798821384439,6.623220299721221,14.272190631519912
5.4375,-10.033028342872186,6.634941859436378,14.26191798159384
5.441666666666666,-10.0411470177755,6.632088482763107,14.24016853703504
5.445833333333334,-10.042110509229989,6.6394817084502025,14.250568091783883
5.45,-10.037592716338768,6.656219783222527,14.26320883844393
5.454166666666667,-10.023361432954871,6.6491486815534575,14.218751302454884
5.458333333333333,-10.012398181106335,6.649440095240186,14.18702795005887
5.4625,-10.020217463529072,6.651067799698884,14.186430982462639
5.466666666666667,-10.026829264072628,6.656533094363411,14.172196041827249
5.470833333333333,-10.035351788597822,6.6522837680019276,14.160564490497158
5.475,-10.037170504129172,6.667702004973694,14.164878330779374
5.479166666666667,-10.039541574887508,6.672576338420422,14.160107887168373
5.483333333333333,-10.045032389550475,6.675582134021963,14.145919749384497
5.4875,-10.065938468528493,6.66812458443059,14.130566053257368
5.491666666666666,-10.093756108440815,6.675112992300646,14.145687374502657
5.495833333333334,-10.113775669148069,6.681621612030549,14.153116373412452
5.5,-10.138421355676254,6.696079312539384,14.164870658376131
5.504166666666666,-10.195687846372987,6.922415831435757,14.653811330671893
5.508333333333334,-10.196148327408572,6.94067629909299,14.552409152564074
5.5125,-10.250239954089402,6.91861449933074,14.476254051178834
5.516666666666667,-10.303223859019763,7.240048407892737,15.033878062634301
5.520833333333333,-10.385038712627036,7.3346877011120535,15.076741626330985
5.525,-10.48115702480208,7.417834112914172,15.082579806605104
5.529166666666667,-10.623123366310352,7.5349652768919375,15.06857864631484
5.533333333333333,-10.782314079908012,7.669491127945616,15.060157609484108
5.5375,-10.909789989558686,7.76450061752986,15.001446904120506
5.541666666666667,-11.125184543771915,7.873295459703325,14.92327413878737
5.545833333333333,-11.299560253961715,8.04099322265202,14.830657264509476
5.55,-11.505506227631589,8.182432344641146,14.737795562433725
5.554166666666666,-11.68551623289634,8.32119250951133,14.666068398224851
5.558333333333334,-11.869161702927393,8.404699655775289,14.492559986800295
5.5625,-12.065511894275069,8.518790780022222,14.483412410339675
5.566666666666666,-12.304889907122934,8.597755441329713,14.213173503463828
5.570833333333334,-12.453124226865995,8.683159499339599,14.187046394168398
5.575,-12.614501607740081,8.939776793766917,14.516563625373784
5.579166666666667,-12.701606190140673,8.989869345095109,14.53813062372246
5.583333333333333,-12.722442284039818,8.983164134745735,14.551368929656938
5.5875,-12.734955217499248,8.897246800851967,14.466679482336708
5.591666666666667,-12.718822161033263,8.903242628515002,14.49432503944697
5.595833333333333,-12.744882996835823,8.920382380755242,14.552140197570324
5.6,-12.7747781988833,8.906806013416572,14.568994420003541
5.604166666666667,-12.792525293131824,8.876769621568968,14.56251738482566
5.608333333333333,-12.796036018686959,8.841024162610726,14.57434502673533
5.6125,-12.793759506127923,8.801394830993644,14.603010356144537
